M1,M2,M3,M4,M5,M6,RY1_2,RY2_3,RY3_4,RY4_5,RY5_6,date
3.194583116665151,3.2195978628516304,3.218805060209658,3.221066919398327,3.239160466074511,3.243637383917725,-0.3001769542377538,0.009513631703670469,-0.027142310264028295,-0.21712256011421074,-0.053723014118565726,2009-07-20 00:00:00-05:00
3.1726224755092383,3.202895781631931,3.200878382663058,3.1988038125825207,3.18396496255627,3.2089839855942293,-0.3632796734723138,0.024208787626476873,0.024894840966446584,0.17806620031501239,-0.30022827645551187,2009-07-21 00:00:00-05:00
3.1557229806066256,3.1835926280534266,3.1803002321569274,3.1774957883620054,3.204326259814199,3.1974975951693785,-0.33443576936161235,0.03950875075798856,0.033653325539061536,-0.32196565742632177,0.08194397573784747,2009-07-22 00:00:00-05:00
3.1540172655447054,3.1930989500388716,3.196591416716895,3.197784947502434,3.188195946320789,3.213308609779502,-0.4689802139299954,-0.04190960013627613,-0.01432236942646658,0.11506801417973368,-0.30135196150455645,2009-07-23 00:00:00-05:00
3.1393996299748013,3.1566254035931047,3.1878012220648313,3.163736088830222,3.1674502812591716,3.1745391576887494,-0.2067092834196403,-0.374109821660721,0.28878159881531196,-0.044570309147396306,-0.08506651715493546,2009-07-24 00:00:00-05:00
3.1896529944715897,3.2129540292321113,3.2082603121829067,3.229959378508534,3.209672342605294,3.222396017415509,-0.27961241712625884,0.05632460459045356,-0.2603887959075244,0.24344443083887868,-0.15268409772257535,2009-07-27 00:00:00-05:00
3.2192757540411403,3.2377870007988454,3.250260232125324,3.276234085515534,3.2582550407956052,3.2659986645708985,-0.222134961092461,-0.14967877591774292,-0.3116862406825191,0.21574853663914173,-0.09292348530351809,2009-07-28 00:00:00-05:00
3.242982924043982,3.2524567263045383,3.2550054140095854,3.2829948554879653,3.2929222648727583,3.2692093691329545,-0.11368562712667868,-0.03058425246056211,-0.33587329774055796,-0.11912891261751696,0.28455474887764404,2009-07-29 00:00:00-05:00
3.2347491590059976,3.259662488100442,3.273508069640967,3.2753869566860754,3.2756309437777404,3.280752872112435,-0.2989599491333321,-0.16614697848629717,-0.022546644541304815,-0.0029278450999794155,-0.06146314001633041,2009-07-30 00:00:00-05:00
3.255014874427513,3.273828447847221,3.2682866134593276,3.2830932612512966,3.2894662924588745,3.3083891367266434,-0.2257628810364924,0.06650201265471957,-0.17767977350363084,-0.07647637449093458,-0.22707413121322528,2009-07-31 00:00:00-05:00
3.241028608615061,3.2593054720697276,3.267371663210911,3.255046761405747,3.280726975911061,3.2818842028030155,-0.21932236145600045,-0.09679429369419824,0.1478988216619642,-0.30816257406376657,-0.013886722703455975,2009-08-03 00:00:00-05:00
3.2144660918575414,3.2401549530224667,3.247886778289813,3.2466960791819477,3.2388157169271894,3.2514416429776225,-0.3082663339791045,-0.09278190320815304,0.014288389294381768,0.09456434705710065,-0.15151111260519998,2009-08-04 00:00:00-05:00
3.2148677881505923,3.2420386976004147,3.235975356995514,3.230566963363808,3.255187599463719,3.2601098970581046,-0.3260509133978666,0.07276008725880946,0.06490072358047308,-0.29544763319893186,-0.05906757113262978,2009-08-05 00:00:00-05:00
3.2453229978551543,3.263306155234927,3.276986506707749,3.281871307725827,3.2960863683107595,3.2857404404521144,-0.2157978885572726,-0.16416421767386263,-0.05861761221693365,-0.17058072701919144,0.12415113430374114,2009-08-06 00:00:00-05:00
3.2092294570604114,3.225834458421155,3.2305344392671937,3.2292337628548204,3.2546610609223863,3.2497613612114535,-0.19926001632892473,-0.05639977015246589,0.015608116948482853,-0.30512757681079267,0.05879639653119303,2009-08-07 00:00:00-05:00
3.218475735687924,3.237199812340791,3.2446590698939515,3.2581387284475114,3.2418563640364986,3.2544240060239584,-0.22468891983440664,-0.08951109063792181,-0.16175590264271872,0.19538837293215386,-0.1508117038495187,2009-08-10 00:00:00-05:00
3.257711839846864,3.282993372158236,3.271428229276826,3.2875235396284754,3.2976229793543035,3.300216349577976,-0.30337838773646447,0.13878171457692165,-0.19314372421979348,-0.1211932767099346,-0.031120442684074025,2009-08-11 00:00:00-05:00
3.236715772974506,3.260554757942232,3.2729531026709373,3.2518099966067866,3.287582750251166,3.262347527891204,-0.28606781961271543,-0.14878013674446003,0.2537172727698064,-0.42927304373255193,0.3028226683195391,2009-08-12 00:00:00-05:00
3.207207982949634,3.2347670352395386,3.2201083649244215,3.235939822690902,3.2408646604728504,3.2534302682804705,-0.3307086274788564,0.1759040437814079,-0.18997749319777169,-0.05909805338337472,-0.15078729369144278,2009-08-13 00:00:00-05:00
3.1892410385998065,3.217237884881034,3.221446697241864,3.22363663250671,3.221855644386376,3.2427634027787415,-0.33596215537472945,-0.0505057483299626,-0.026279223178152282,0.021371857444013938,-0.2508931007083905,2009-08-14 00:00:00-05:00
3.3282681797551534,3.3452684705504914,3.367658209090356,3.3532850583798206,3.358205950978649,3.398648306047665,-0.20400348954405711,-0.26867686247837863,0.17247780852642772,-0.05905071118594215,-0.48530826082819134,2009-08-17 00:00:00-05:00
3.2649957721385827,3.2806301411702776,3.308029153431665,3.29587045945759,3.308531291139899,3.2702940513103287,-0.1876124283803397,-0.32878814713664684,0.14590432768890155,-0.15192998018771164,0.4588468779548439,2009-08-18 00:00:00-05:00
3.268046877590638,3.2949238706375037,3.292798815664956,3.306203979692836,3.3130413318262764,3.2979955376936307,-0.32252391656239093,0.02550065967057205,-0.16086196833456298,-0.08204822560127675,0.18054952959174606,2009-08-19 00:00:00-05:00
3.222469366459953,3.2552719571225404,3.258517486575788,3.2624420595465815,3.2732871604378246,3.253589454768548,-0.3936310879510539,-0.03894635343896868,-0.04709487564952372,-0.13014121069491494,0.23637246803131928,2009-08-20 00:00:00-05:00
3.2192757540411403,3.236744030016024,3.2512840673228776,3.2547283073924205,3.2668212145061237,3.2430239276733177,-0.20961931169860323,-0.1744804476822418,-0.04133088083451654,-0.14511488536444114,0.28556744199367495,2009-08-21 00:00:00-05:00
3.224460178883996,3.2392290660227574,3.2546129884625246,3.2607722710288805,3.2735108996057716,3.2653579621090283,-0.1772266456651345,-0.18460706927720766,-0.07391139079627004,-0.15286354292269702,0.09783524996092385,2009-08-24 00:00:00-05:00
3.215670696980807,3.2406451804099916,3.221116314915411,3.2555189386743426,3.2581880086199044,3.260108292148347,-0.29969380115021493,0.23434638593497067,-0.41283148510718337,-0.03202883934674253,-0.02304340234131138,2009-08-25 00:00:00-05:00
3.2168738527762626,3.2417873334653287,3.233605000192303,3.256330029168841,3.2709556934483754,3.2468404027212387,-0.2989617682687884,0.09818799927630427,-0.27270034771845086,-0.1755079713544181,0.28938348872564146,2009-08-26 00:00:00-05:00
3.205993211402494,3.2276361733546666,3.2319442033423433,3.2449014597084633,3.227847823608251,3.241450517794882,-0.2597155434260711,-0.051696359852117096,-0.15548707639344173,0.2046436332025453,-0.1632323302395723,2009-08-27 00:00:00-05:00
3.2092294570604114,3.2365969280636198,3.2298347116167614,3.2357538673156476,3.2410074085860248,3.2383226300152295,-0.3284096520384998,0.08114659736229678,-0.07102986838663186,-0.06304249524452887,0.03221734284954395,2009-08-28 00:00:00-05:00
3.2584810882603232,3.2917709276649534,3.2913640415926935,3.3085811257905906,3.2908014520878806,3.3117089162785396,-0.39947807285556197,0.004882632867120416,-0.20660501037476808,0.21335608443251886,-0.25088957028790587,2009-08-31 00:00:00-05:00
3.3724548997100614,3.3928656610104064,3.394406604053695,3.399262116781939,3.4251853522141293,3.416409725543413,-0.2449291356041411,-0.01849131651946452,-0.058266152738925533,-0.3110788251862827,0.1053075200485916,2009-09-01 00:00:00-05:00
3.363841581918742,3.3961767711641397,3.3885610468777774,3.39529581994691,3.4088026684412682,3.4097778111266193,-0.38802227094477404,0.09138869143634765,-0.08081727682959088,-0.1620821819322995,-0.011701712224212605,2009-09-02 00:00:00-05:00
3.299533741962029,3.3226712643876133,3.326293697007461,3.340801604523252,3.345094837994193,3.344398731257714,-0.2776502691070132,-0.043469191438169665,-0.17409489018949653,-0.05151880165129491,0.008353280837747688,2009-09-03 00:00:00-05:00
3.2292221259833838,3.2485511942736434,3.2339714156252626,3.269020040493895,3.2879659148020686,3.273564878532656,-0.23194881948311613,0.17495734378056899,-0.4205834984235921,-0.22735049169808252,0.1728124352329513,2009-09-04 00:00:00-05:00
3.243373329225551,3.257963373547518,3.268785561060248,3.284343685534239,3.2942974162513208,3.280754597166807,-0.17508053186360245,-0.129866250152759,-0.18669749368789484,-0.11944476860498049,0.16251382901416256,2009-09-08 00:00:00-05:00
3.19129904454962,3.1981210825455655,3.2091149272239075,3.2495694820639915,3.2285587794684565,3.2202632904907285,-0.081864455951346,-0.13192613614010484,-0.48545465808100857,0.25212843114641925,0.09954586773273577,2009-09-09 00:00:00-05:00
3.1591257880658463,3.1788012832530566,3.2123960044953463,3.193604636588352,3.217870811999923,3.2092033738556025,-0.2361059422465231,-0.403136654907475,0.22549641488393538,-0.29119410493885467,0.10400925773184513,2009-09-10 00:00:00-05:00
3.1842843643027336,3.211711101895473,3.206727836378858,3.2108919864978014,3.230901378327551,3.2296225818179973,-0.3291208511128724,0.05979918619938237,-0.04996980142732147,-0.24011270195699658,0.01534555811464687,2009-09-11 00:00:00-05:00
3.1722034422503045,3.197338542956158,3.1983611043090567,3.209128524842056,3.20201480660185,3.2169673091662965,-0.30162120847024165,-0.012270736234781563,-0.1292090463959911,0.08536461888246986,-0.1794300307733594,2009-09-14 00:00:00-05:00
3.153590361427212,3.159956104596427,3.1889156812645747,3.1701225475302217,3.1789163944493666,3.186254660654546,-0.07638891803057606,-0.3475149200177753,0.22551760481223665,-0.10552616302973816,-0.08805919446215668,2009-09-15 00:00:00-05:00
3.1650530407142825,3.1865003488147816,3.1980977668564474,3.195875628227814,3.20420160831791,3.2037763777103025,-0.25736769720598873,-0.13916901649998895,0.026665663543605146,-0.09991176108115937,0.005102767291290368,2009-09-16 00:00:00-05:00
3.163363098808144,3.1779527652156836,3.2057815532783964,3.199988292519902,3.2041831120497886,3.204920517116328,-0.17507599689047798,-0.3339454567525536,0.06951912910193192,-0.05033783435863834,-0.008848860798473437,2009-09-17 00:00:00-05:00
3.174714932271977,3.211583755637078,3.2091678014858043,3.2150573127783555,3.2145372548301228,3.2106369776431567,-0.4424258803812081,0.028991449815282275,-0.0706741355106127,0.006240695378790433,0.04680332624359357,2009-09-18 00:00:00-05:00
3.180550688349624,3.1936173508955696,3.2118096179902436,3.2146828218920938,3.228915639515007,3.240868561809732,-0.1567999505513483,-0.21830720513608745,-0.034478446822198736,-0.17079381147495798,-0.1434350675366989,2009-09-21 00:00:00-05:00
3.138966438334269,3.1584130517955376,3.1622769019613934,3.1671236856603495,3.201341904563184,3.1859795368292145,-0.23335936153522663,-0.04636620199027239,-0.05816140438747133,-0.4106186268340176,0.18434841280763742,2009-09-22 00:00:00-05:00
3.1565747889270224,3.1699029672442793,3.1776366394680866,3.1837825744181245,3.195618677345744,3.191747565485556,-0.1599381398070791,-0.09280406668568987,-0.07375121940045447,-0.14203323513143323,0.04645334232225569,2009-09-23 00:00:00-05:00
3.2168738527762626,3.2369657399709153,3.2499586605127124,3.244004625658466,3.2561498469388557,3.2711249861195157,-0.24110264633582815,-0.1559150465015665,0.07144841825095924,-0.14574265536468237,-0.17970167016791924,2009-09-24 00:00:00-05:00
3.242982924043982,3.2505180288774773,3.273482105839947,3.2861511566325308,3.280815840375431,3.2669859013974105,-0.09042125800194538,-0.2755689235496334,-0.15202860951100866,0.06402379508519698,0.1659592677362479,2009-09-25 00:00:00-05:00
3.214064234139732,3.240856708593559,3.2473487302132735,3.2439212914859197,3.239503982874347,3.24380368823322,-0.3215096934459225,-0.07790425943657592,0.04112926472824687,0.05300770333887335,-0.05159646430647437,2009-09-28 00:00:00-05:00
3.2264471115656943,3.256969165199971,3.264088002001229,3.2506934605222284,3.2612607834294423,3.274026594474133,-0.3662646436113144,-0.08542604161510296,0.16073449774801057,-0.12680787488656728,-0.1531897325362912,2009-09-29 00:00:00-05:00
3.242982924043982,3.255358934281785,3.2632907099322495,3.274956068566496,3.3000313153945604,3.286117983520398,-0.14851212285363735,-0.0951813078055753,-0.1399843036109571,-0.3009029619367744,0.16695998248995084,2009-09-30 00:00:00-05:00
3.3418011878980587,3.3538965268559116,3.390506250844136,3.3634975979525783,3.4050391749144895,3.3964876479195025,-0.14514406749423017,-0.43931668785869515,0.32410383469869164,-0.498498923542932,0.10261832393984337,2009-10-01 00:00:00-05:00
3.356200026372137,3.372172235999799,3.3904191239167343,3.3853562376346944,3.3843571456992874,3.3873161698720082,-0.19166651553194364,-0.21896265500322395,0.06075463538448364,0.011989103224884085,-0.03550829007265133,2009-10-02 00:00:00-05:00
3.289893317788574,3.309859496559234,3.3219832909977005,3.336290903951879,3.33442892994228,3.3304927523331074,-0.23959414524792344,-0.1454855332615991,-0.17169135545014413,0.02234368811519078,0.04723413131007177,2009-10-05 00:00:00-05:00
3.2464910215875338,3.2719799932198654,3.2738795456472816,3.2767143308112354,3.276313922527781,3.3004413386757245,-0.3058676595879811,-0.022794629128992328,-0.03401742196744656,0.004804899401457048,-0.28952899377532576,2009-10-06 00:00:00-05:00
3.205993211402494,3.2331472311882834,3.2406956109594636,3.2441390149624914,3.243795406301608,3.2466723154456236,-0.32584823742946895,-0.09058055725416389,-0.041320848036330765,0.004123303930602423,-0.034522909728190124,2009-10-07 00:00:00-05:00
3.1855258578076464,3.20033957805764,3.2172999357717855,3.2068625813301055,3.2188031794758896,3.2338492997328006,-0.17776464299992248,-0.20352429256974386,0.1252482533001594,-0.1432871777494131,-0.1805534430829267,2009-10-08 00:00:00-05:00
3.1406980801031983,3.1693576113545014,3.1829174742949995,3.1812387913745876,3.197576131154757,3.1880148335766734,-0.3439143750156355,-0.16271835528597628,0.02014419504494485,-0.19604807736203364,0.11473557093700255,2009-10-09 00:00:00-05:00
3.135928913994334,3.1485615539560534,3.1650459915549973,3.1831874624926617,3.187512426064295,3.164191879357647,-0.15159167954063554,-0.19781325118732762,-0.2176976512519745,-0.05189956285959561,0.2798465604797754,2009-10-12 00:00:00-05:00
3.1350593288193775,3.152102077374017,3.1746997164381883,3.159723835303135,3.165244158868862,3.1737956599093007,-0.20451298265567458,-0.2711716687700575,0.1797105736206365,-0.06624388278871739,-0.10261801248526507,2009-10-13 00:00:00-05:00
3.129388685066208,3.149454118602253,3.171710414738453,3.1491637197692284,3.1668390487652887,3.1773881249362046,-0.240785202432544,-0.2670755536343975,0.2705603396306926,-0.2121039479527233,-0.12658891405099248,2009-10-14 00:00:00-05:00
3.078233463452221,3.092024502271027,3.115077432531557,3.109393269911367,3.1272266711578407,3.1129071992804596,-0.16549246582566876,-0.2766351631263637,0.06820995144228047,-0.21400081495768447,0.17183366252857157,2009-10-15 00:00:00-05:00
3.0647918237260727,3.0871881205082405,3.091160928057641,3.121545932015228,3.1194263395161994,3.1218951675519935,-0.26875556138601553,-0.047673690592801896,-0.36462004749104787,0.025435109988345368,-0.029625936429530896,2009-10-16 00:00:00-05:00
3.0675877000037985,3.083433631699394,3.1221084268196946,3.099047683365325,3.104615535989592,3.122778648121095,-0.1901511803471465,-0.46409754144360926,0.2767289214524403,-0.0668142314912121,-0.2179573455780277,2009-10-19 00:00:00-05:00
3.0397491407186252,3.056164218343666,3.0576295619107055,3.0735518513480553,3.0873487781750986,3.0833630766057785,-0.19698093150049312,-0.01758412280447037,-0.19106747324820006,-0.16556312192451783,0.047828418831840816,2009-10-20 00:00:00-05:00
3.1009927533093453,3.129989053012005,3.147773140371503,3.1228967734742943,3.1530832157561375,3.1422237236154054,-0.34795559643191987,-0.21340904831396998,0.29851640276650304,-0.3622373073821204,0.1303139056887873,2009-10-21 00:00:00-05:00
3.029650517569806,3.0580980331416105,3.062364457919295,3.066678022931403,3.0790828886949497,3.07274356563411,-0.3413701868616549,-0.05119709733221568,-0.05176278014529366,-0.1488583891625619,0.07607187673007736,2009-10-22 00:00:00-05:00
3.1032405018244478,3.119103944283319,3.138930710438852,3.1515149778015763,3.150248785440596,3.1175474161565293,-0.1903613095064546,-0.23792119386639932,-0.15101120835268994,0.015194308331764054,0.39241643140879984,2009-10-23 00:00:00-05:00
